0.076943,-0.99535,-0.057997,-0.031298,0.038186,0.001677
0.025076,-0.99833,-0.05197,-0.029713,0.038295,0.0019014
-0.016048,-0.99888,-0.044598,-0.027718,0.038223,0.0023701
0.011383,-0.9996,-0.025785,-0.02418,0.038282,0.0036376
-0.00726,-0.99961,-0.026876,-0.022435,0.03827,0.0043056
0.024299,-0.99966,-0.0099309,-0.020939,0.038217,0.0046579
0.03655,-0.99919,-0.017066,-0.019408,0.038333,0.0045607
0.015253,-0.99961,-0.023289,-0.0072586,0.038561,0.0069386
-0.17543,-0.98061,-0.087313,-0.0046395,0.038517,0.007509
-0.68174,-0.71689,-0.14598,-0.0017513,0.036496,0.01071
-0.40193,-0.42577,-0.81066,0.0015432,0.034388,0.012859
-0.10024,-0.99441,0.033208,0.0042555,0.034013,0.013565
-0.4407,-0.87936,-0.1803,0.022202,0.036066,0.015653
-0.12568,-0.99166,-0.028564,0.024882,0.034856,0.016076
0.35478,-0.91811,0.17667,0.036854,0.037668,0.016571
0.40114,-0.90631,0.13301,0.038374,0.038179,0.01581
0.40386,-0.90587,0.12765,0.039962,0.038926,0.01637
0.43347,-0.89182,0.12946,0.042631,0.040084,0.015837
-0.30222,-0.8643,0.40206,-0.063262,0.06372,0.027811
-0.62888,-0.74784,0.2127,-0.075515,0.068172,0.019405
-0.19798,-0.9802,-0.0010751,-0.069009,0.033614,0.0013145
-0.049774,-0.99876,0.0017326,-0.066387,0.033451,0.0015475
-0.007128,-0.99977,0.019998,-0.063692,0.033425,0.0016671
-0.0024057,-0.99999,-0.0039915,-0.05413,0.03355,0.003946
0.0071428,-0.99996,0.0048236,-0.051603,0.033522,0.0044863
0.049063,-0.99459,0.09154,-0.048647,0.033506,0.0046497
-0.23709,-0.89286,0.38288,-0.039775,0.03397,0.0076881
-0.024232,-0.99717,0.071165,-0.036777,0.03367,0.0073622
0.031253,-0.9995,-0.0046791,-0.034423,0.033743,0.0074725
0.015467,-0.99793,-0.062414,-0.029956,0.038153,0.0037918
0.03219,-0.99873,-0.038636,-0.028329,0.038127,0.0047514
0.027419,-0.99905,-0.033759,-0.025853,0.038214,0.0045706
0.017136,-0.99962,-0.021636,-0.019572,0.038225,0.0067436
0.020734,-0.99952,-0.023224,-0.018284,0.038313,0.0072275
0.017311,-0.99969,-0.017725,-0.015956,0.038331,0.00738
0.020321,-0.99965,-0.016726,-0.013221,0.038379,0.0074394
0.028115,-0.99938,-0.021185,-0.0099624,0.038449,0.0075823
-0.21351,-0.97646,0.030672,-0.0046565,0.038435,0.0098828
-0.48816,-0.87252,-0.020433,-0.003371,0.0381,0.010145
-0.40193,-0.42577,-0.81066,-0.00038571,0.035146,0.013417
0.035242,-0.99762,0.059242,0.0066365,0.034232,0.015969
-0.2959,-0.93093,-0.21404,0.022863,0.035197,0.017179
0.11971,-0.98742,0.10334,0.024925,0.034931,0.01875
0.14888,-0.97885,0.14029,0.02742,0.035159,0.018138
0.2135,-0.95067,0.22502,0.028407,0.035624,0.019135
0.25876,-0.93441,0.24477,0.030939,0.036215,0.018994
0.29859,-0.93407,0.19584,0.033966,0.037049,0.018492
0.32781,-0.91827,0.22206,0.036093,0.037724,0.018497
0.43162,-0.88995,0.1473,0.04437,0.041083,0.016164
0.44101,-0.88764,0.13265,0.045965,0.041847,0.016697
-0.29006,-0.85622,0.4275,-0.062525,0.06425,0.029495
-0.17176,-0.7889,0.59003,-0.054698,0.065241,0.034502
-0.37184,-0.92497,-0.078488,-0.071632,0.034398,0.0014246
-0.0049255,-0.99953,0.030137,-0.062959,0.033506,0.0039929
-0.00050716,-0.99982,0.018875,-0.060415,0.033511,0.0045088
-0.00057196,-0.99999,0.003177,-0.057443,0.033523,0.0046512
0.2595,-0.84019,0.47616,-0.048766,0.03405,0.0072954
0.026132,-0.65021,0.75931,-0.045774,0.034262,0.0068088
-0.17192,-0.65885,0.73237,-0.0427,0.034304,0.0073948
-0.051029,-0.99704,0.057477,-0.03371,0.033749,0.0099012
0.032771,-0.99858,-0.041965,-0.027453,0.038064,0.0070995
0.025801,-0.99902,-0.035992,-0.024871,0.038139,0.007557
0.018893,-0.99968,-0.01708,-0.022473,0.038191,0.00709
0.019263,-0.99972,-0.013975,-0.02091,0.03826,0.0073477
0.022284,-0.9997,-0.010066,-0.013226,0.038361,0.010177
-0.019832,0.99963,0.01874,-0.010492,0.038401,0.010242
0.0087167,-0.99966,-0.024746,-0.0077437,0.038469,0.010287
-0.40193,-0.42577,-0.81066,-0.0019065,0.036659,0.013376
-0.35525,-0.92456,0.13778,0.0014395,0.034616,0.01621
-0.058187,-0.99608,0.066561,0.0043293,0.03414,0.01619
-0.37092,-0.75298,-0.54355,0.021089,0.03599,0.017921
-0.40805,-0.84701,-0.34068,0.022468,0.034769,0.019305
0.36514,-0.90105,0.23404,0.037399,0.038574,0.019819
0.3942,-0.89614,0.2038,0.039639,0.039399,0.019347
0.42755,-0.88025,0.20579,0.042585,0.040653,0.018995
0.43712,-0.87288,0.21683,0.04563,0.04218,0.0191
-0.28729,-0.95651,0.050451,-0.071595,0.03449,0.0043961
-0.18448,-0.98149,0.051432,-0.069096,0.033731,0.0043337
-0.03786,-0.99816,0.047316,-0.06626,0.033587,0.0048619
-0.018037,-0.99977,0.011469,-0.05728,0.033523,0.0071157
0.03296,-0.99822,0.049739,-0.054496,0.033471,0.0075491
0.089525,-0.97805,0.18815,-0.051603,0.03362,0.0078246
-0.45558,-0.73431,0.50322,-0.03898,0.034282,0.0090749
-0.38386,-0.83586,0.39242,-0.037035,0.034291,0.010493
0.041475,-0.99886,0.023696,-0.031565,0.033887,0.010935
0.038974,-0.99894,-0.024531,-0.022257,0.038132,0.010087
0.007067,-0.99976,-0.020955,-0.019377,0.038196,0.010615
0.0033634,-0.99982,-0.018729,-0.019545,0.038268,0.00943
0.022163,-0.99964,-0.015388,-0.016492,0.03827,0.010047
-0.0036772,-0.99996,-0.0080274,-0.0068521,0.038414,0.012965
-0.29755,-0.95465,0.010718,-0.004565,0.038384,0.013276
0.020742,-0.79426,0.60722,-0.0033633,0.038102,0.012866
-0.55072,-0.82154,0.14759,-0.0014551,0.036764,0.016279
-0.09046,-0.98791,0.12588,0.0044475,0.034348,0.018746
0.0045021,-0.99538,0.095885,0.0072692,0.034422,0.019434
0.065438,-0.99783,0.0077492,0.0097705,0.034791,0.01943
-0.32347,-0.75468,-0.57081,0.01896,0.036126,0.019186
-0.14545,-0.88797,-0.43629,0.019474,0.035184,0.020139
-0.0084804,-0.99112,-0.13273,0.019454,0.034724,0.021763
0.11965,-0.98789,0.098757,0.02204,0.034914,0.021814
0.25276,-0.94543,0.20561,0.024234,0.035214,0.021994
0.29058,-0.91906,0.26627,0.025755,0.035727,0.022144
0.23512,-0.92627,0.29451,0.028144,0.036305,0.021622
0.26152,-0.90647,0.33154,0.031097,0.037132,0.021842
0.27934,-0.91571,0.28885,0.0339,0.037739,0.021226
0.3224,-0.89147,0.31835,0.036611,0.039102,0.022526
0.48368,-0.84558,0.22593,0.047994,0.043429,0.019335
0.56267,-0.80688,0.17986,0.049552,0.04428,0.018738
-0.68002,-0.47113,0.56179,-0.074836,0.075114,0.033597
-0.050469,-0.99747,0.050142,-0.065876,0.033702,0.0072548
-0.022495,-0.99912,0.035477,-0.063214,0.033618,0.0074293
-0.011991,-0.99975,0.019069,-0.060532,0.033573,0.0075725
0.18225,-0.66575,0.72358,-0.047104,0.035549,0.0080804
-0.064412,-0.65273,0.75485,-0.045453,0.035783,0.0082059
-0.20208,-0.63357,0.74683,-0.04337,0.035876,0.0085466
-0.23971,-0.71135,0.66069,-0.04194,0.035698,0.0089971
-0.45852,-0.67775,0.57482,-0.039534,0.035752,0.010162
-0.59451,-0.80367,-0.025831,-0.033875,0.033848,0.013337
0.033182,-0.99923,0.020761,-0.031012,0.033951,0.013699
0.024538,-0.99913,-0.033579,-0.027511,0.037942,0.0099136
0.033289,-0.99879,-0.03625,-0.025457,0.03798,0.010299
0.027001,-0.9995,-0.016583,-0.017182,0.03824,0.011747
0.02907,-0.99947,-0.014687,-0.015467,0.03827,0.012974
0.0087439,0.99974,0.02103,-0.01325,0.038301,0.012945
-0.034833,0.99937,0.00746,-0.010429,0.038346,0.013478
-0.48468,-0.8737,0.041688,-0.0030879,0.037984,0.014848
-0.59511,-0.72374,0.34934,0.00082293,0.035997,0.019545
-0.40049,-0.86371,0.30595,0.0021707,0.034938,0.019263
-0.014487,-0.99984,0.010294,0.010869,0.034613,0.02208
-0.0097715,-0.99884,0.047167,0.013298,0.034535,0.022011
-0.027533,-0.99334,-0.11186,0.015971,0.03459,0.022506
0.26787,-0.89981,0.34437,0.034711,0.0383,0.022256
0.39603,-0.87111,0.2904,0.039758,0.040257,0.022252
0.42251,-0.85504,0.30064,0.042726,0.04157,0.02186
0.45704,-0.81726,0.351,0.045405,0.043075,0.02231
-0.044212,-0.60367,0.79601,-0.083447,0.11432,0.047253
-0.24698,-0.95244,0.17849,-0.08089,0.10985,0.039826
-0.19611,-0.97497,0.10476,-0.069288,0.033956,0.0076695
-0.028895,-0.99918,0.028501,-0.060178,0.033634,0.010007
-0.023811,-0.99956,0.017822,-0.0573,0.033571,0.010477
0.089299,-0.99592,0.012956,-0.054851,0.033511,0.010736
0.25672,-0.93127,0.25852,-0.051428,0.034421,0.01002
0.4157,-0.67737,0.60693,-0.048597,0.03591,0.0092553
-0.52782,-0.6608,0.53362,-0.037534,0.035679,0.011718
0.6359,0.7311,-0.24724,-0.036566,0.035793,0.013014
-0.70858,-0.70121,0.078925,-0.035622,0.035136,0.013498
0.034897,-0.99547,-0.088428,-0.027024,0.037884,0.012778
0.10079,-0.99422,-0.037029,-0.024971,0.037922,0.013162
0.037569,-0.99922,-0.011875,-0.022057,0.03811,0.013405
0.021205,-0.99971,-0.011581,-0.018913,0.038164,0.013275
0.025932,-0.99951,-0.017459,-0.01686,0.038202,0.013659
0.0093277,0.99994,-0.0053783,-0.01278,0.038223,0.014471
0.050519,-0.99871,-0.0048687,-0.0099906,0.03836,0.01582
0.0094452,-0.99995,0.0027428,-0.0074325,0.038393,0.016313
-0.19575,-0.98025,-0.02806,-0.0047369,0.038366,0.016432
-0.42285,-0.84357,0.33104,-0.0011521,0.037572,0.018934
-0.2774,-0.89956,0.33741,0.0046881,0.034903,0.02174
-0.17965,-0.96559,0.18803,0.0071919,0.034645,0.022481
0.032472,-0.9984,0.046225,0.016365,0.034745,0.024895
0.076906,-0.99543,0.05658,0.019157,0.034896,0.024874
0.24648,-0.96061,0.12839,0.021614,0.035162,0.024835
0.32768,-0.91664,0.2289,0.023083,0.035581,0.02506
0.35213,-0.88088,0.31631,0.025076,0.036452,0.024685
0.30078,-0.87077,0.38896,0.02781,0.037494,0.024896
0.25234,-0.88066,0.40095,0.030705,0.037764,0.023737
0.24545,-0.84874,0.46839,0.033691,0.039302,0.025011
0.45279,-0.8383,0.30369,0.047147,0.043763,0.021636
0.5207,-0.78589,0.33354,0.04896,0.044896,0.021858
-0.13926,-0.98087,0.13605,-0.066437,0.033874,0.010113
-0.055296,-0.99619,0.067511,-0.063684,0.033767,0.010596
0.043653,-0.99898,-0.011781,-0.054167,0.033577,0.013083
-0.20896,-0.87883,-0.42895,-0.052567,0.033547,0.012365
-0.70858,-0.70121,0.078925,-0.034195,0.033995,0.016168
0.6402,-0.75865,0.12077,-0.030963,0.03402,0.016354
0.038006,-0.99924,-0.0083599,-0.02191,0.038084,0.0159
0.028104,-0.99955,0.010111,-0.019185,0.038141,0.016132
0.021294,-0.99959,0.018883,-0.016395,0.038205,0.016162
0.17024,-0.98496,0.029542,-0.016259,0.038246,0.016756
0.0022169,0.99986,-0.016477,-0.01341,0.038302,0.016082
0.031897,-0.99942,-0.011667,-0.011416,0.03823,0.016554
-0.11343,-0.98541,0.12686,-0.0043897,0.038431,0.01889
-0.52883,-0.72562,0.44025,0.001768,0.036988,0.022169
-0.45852,-0.74834,0.47932,0.0035581,0.036027,0.022794
-0.29967,-0.8926,0.33685,0.0080428,0.034916,0.024705
-0.069291,-0.98731,0.14288,0.010245,0.034701,0.025046
0.0015103,-0.99894,0.045983,0.012948,0.034687,0.025156
0.26119,-0.8242,0.50247,0.030767,0.038789,0.025549
0.27762,-0.83771,0.47029,0.036658,0.040351,0.025361
0.36863,-0.84902,0.37851,0.03932,0.0409,0.024501
0.42096,-0.80573,0.41664,0.042763,0.042809,0.024709
-0.1435,-0.6092,0.77993,-0.051279,0.071661,0.039937
-0.38606,-0.46733,0.79534,-0.049799,0.067785,0.037945
-0.32042,-0.93284,0.16474,-0.07086,0.034782,0.0092886
-0.57642,-0.22886,0.78445,-0.069048,0.034478,0.010643
-0.089489,-0.9944,0.05617,-0.062701,0.033858,0.013123
-0.042231,-0.99888,0.021112,-0.060081,0.033699,0.01336
-0.02154,-0.99967,0.013769,-0.057244,0.033634,0.013112
-0.91299,-0.39409,-0.10553,-0.035712,0.035892,0.015503
-0.91299,-0.39409,-0.10553,-0.035331,0.034703,0.016646
-0.048908,-0.99727,0.05531,-0.033865,0.034014,0.018647
0.66262,-0.73993,0.11587,-0.031034,0.034366,0.018909
0.44615,-0.89067,0.0875,-0.027566,0.036959,0.016811
0.19112,-0.97966,0.061111,-0.025301,0.037913,0.016716
0.0048865,-0.99998,-0.0027679,-0.013644,0.038274,0.018471
-0.0073999,-0.99991,0.011406,-0.012423,0.038226,0.019064
0.040229,-0.99897,0.020873,-0.010342,0.038318,0.019406
0.019353,-0.99957,0.022216,-0.0078138,0.0384,0.019546
-0.18649,-0.96367,0.19123,-0.0023049,0.038462,0.020013
-0.62413,-0.64122,0.44643,-7.524e-05,0.037877,0.020989
-0.41507,-0.74279,0.52533,0.0046754,0.036972,0.024787
-0.4852,-0.74578,0.4565,0.0072184,0.035838,0.02567
-0.075472,-0.99521,0.062182,0.01332,0.034801,0.027574
0.038686,-0.99877,0.031114,0.016259,0.034849,0.02795
0.19987,-0.97228,0.12136,0.019163,0.035078,0.028518
0.26741,-0.94368,0.19485,0.020852,0.035202,0.027666
0.41307,-0.88024,0.23355,0.022278,0.036167,0.028298
0.43841,-0.84629,0.30265,0.025027,0.037393,0.02727
0.32863,-0.82525,0.45931,0.028799,0.038552,0.026258
0.34497,-0.80408,0.48419,0.039546,0.041635,0.025709
0.43931,-0.79541,0.41752,0.044774,0.043842,0.024804
0.45387,-0.75365,0.4754,0.045384,0.044583,0.025472
-0.25163,-0.95714,0.14342,-0.083727,0.11049,0.039568
-0.37442,-0.70706,0.59989,-0.066051,0.068728,0.034076
-0.59556,-0.42261,0.68317,-0.067812,0.03473,0.012631
-0.51065,-0.54946,0.66131,-0.066006,0.034302,0.013382
-0.048354,-0.99872,0.014739,-0.057231,0.033616,0.015805
-0.061968,-0.99804,-0.0082927,-0.054753,0.033505,0.016416
-0.91299,-0.39409,-0.10553,-0.035707,0.034925,0.019075
0.057491,-0.99833,0.0063102,-0.024601,0.037936,0.019095
0.03604,-0.99932,0.0071831,-0.021832,0.038047,0.01911
0.033037,-0.99941,0.0096692,-0.018948,0.038183,0.019396
0.009531,-0.99995,0.0031192,-0.016297,0.038267,0.01914
0.005866,-0.99994,0.0092737,-0.014799,0.038214,0.019496
0.021167,-0.99932,0.030197,-0.0071329,0.038475,0.021908
0.012351,-0.99898,0.043533,-0.0042753,0.038562,0.022235
-0.035553,-0.99515,0.091745,-0.0015628,0.038569,0.02233
-0.63808,-0.68493,0.35174,0.00051428,0.038334,0.022514
-0.4787,-0.77965,0.40372,0.0097863,0.036211,0.028381
-0.74214,-0.64301,0.18911,0.010482,0.035128,0.027427
0.41955,-0.80753,0.41459,0.027798,0.03917,0.028427
0.3412,-0.74769,0.56968,0.030812,0.040175,0.027503
0.20057,-0.68864,0.69682,0.033873,0.040833,0.027082
0.15507,-0.70025,0.69685,0.036696,0.042241,0.027989
0.23482,-0.73485,0.63628,0.039485,0.043107,0.028015
0.42264,-0.75907,0.49517,0.041572,0.043534,0.027153
0.051589,-0.97642,-0.20963,-0.068751,0.14718,-0.027898
-0.086178,-0.99465,0.056936,-0.060658,0.033832,0.016237
-0.10267,-0.99152,0.079682,-0.054467,0.033418,0.019218
-0.81486,-0.57954,-0.011921,-0.03619,0.035599,0.019269
-0.057003,-0.99834,0.0080499,-0.033797,0.034046,0.022052
0.19595,-0.97753,0.077682,-0.031216,0.034546,0.021832
0.39101,-0.91414,0.10705,-0.027405,0.037757,0.01913
0.020811,-0.99959,0.019652,-0.01751,0.038199,0.02076
0.016044,-0.99934,0.032541,-0.016033,0.038296,0.022057
0.019881,-0.99924,0.033395,-0.013191,0.038351,0.022408
0.024417,-0.99925,0.030103,-0.010265,0.038442,0.022022
0.010568,-0.99882,0.047352,-0.0014642,0.038735,0.024916
-0.47,-0.74239,0.47744,0.0014878,0.038692,0.024977
-0.50292,-0.64701,0.57311,0.0073595,0.037314,0.027361
-0.41208,-0.91098,0.017436,0.01341,0.034883,0.030956
0.059982,-0.99818,0.0057983,0.016135,0.034911,0.031035
0.2545,-0.96679,0.023518,0.018962,0.035131,0.030965
0.50725,-0.84917,0.14702,0.021852,0.036392,0.031325
0.5413,-0.81111,0.22158,0.023688,0.037311,0.029977
0.36367,-0.58286,0.72665,0.031438,0.041893,0.028664
0.44269,-0.72575,0.5266,0.043245,0.045112,0.027889
0.12802,-0.97072,-0.20327,-0.068984,0.1484,-0.034068
-0.80399,-0.57081,0.16667,-0.079448,0.073217,0.021695
-0.51814,-0.37335,0.76951,-0.065605,0.034968,0.015522
-0.15227,-0.98535,0.076807,-0.060257,0.033963,0.018596
-0.08406,-0.99602,0.029478,-0.057481,0.033712,0.019217
-0.46912,-0.86828,-0.16129,-0.035716,0.034881,0.021808
0.41037,-0.90822,0.082077,-0.02766,0.037701,0.021653
0.075353,-0.9963,0.041392,-0.024991,0.038002,0.02229
0.93537,0.21904,-0.27767,-0.022357,0.038115,0.022368
0.047835,-0.99855,0.024892,-0.019725,0.038166,0.022142
0.027339,-0.99905,0.033852,-0.018138,0.038277,0.022367
0.01985,-0.9992,0.034659,-0.010233,0.038483,0.024701
0.02699,-0.99877,0.041607,-0.0074029,0.03858,0.025374
0.026506,-0.99901,0.035644,-0.0048919,0.038655,0.025188
-0.45658,-0.71263,0.53263,0.0035066,0.038843,0.026289
-0.16636,-0.9581,0.23315,0.0043623,0.038914,0.027485
-0.36049,-0.83999,0.40555,0.0067314,0.038685,0.028443
-0.62594,-0.76105,0.17029,0.0102,0.036889,0.030913
-0.4992,-0.86641,-0.01141,0.01185,0.03544,0.031039
0.053282,-0.99849,-0.013672,0.016112,0.034849,0.033796
0.2673,-0.96161,0.062105,0.018451,0.035109,0.033592
0.4183,-0.89883,0.13087,0.020048,0.035568,0.032603
0.35672,-0.71115,0.60582,0.041049,0.044505,0.028911
-0.37172,-0.51368,0.77328,-0.067196,0.073682,0.037928
-0.26833,-0.63924,0.72067,-0.061273,0.070885,0.038078
-0.58855,-0.78452,-0.1953,-0.089724,0.11353,0.033707
-0.3126,-0.76854,0.55824,-0.063355,0.066882,0.033345
-0.086805,-0.99075,0.10426,-0.054319,0.033765,0.02178
-0.19074,-0.97086,0.14511,-0.05267,0.0335,0.022177
-0.63548,-0.73964,-0.22158,-0.036665,0.035304,0.023032
-0.30719,-0.93395,-0.18266,-0.036066,0.034188,0.025039
0.10495,-0.99212,0.068389,-0.033744,0.03429,0.025613
0.48471,-0.56012,0.67181,-0.031943,0.034636,0.024602
0.54888,-0.81782,0.17291,-0.030196,0.036611,0.024989
0.075418,-0.99624,0.042535,-0.021751,0.038154,0.024439
0.056858,-0.99762,0.038902,-0.019853,0.038226,0.023863
0.038706,-0.99837,0.041994,-0.01898,0.038328,0.025031
0.020907,-0.99908,0.037561,-0.016282,0.038433,0.025489
0.013781,-0.99907,0.040912,-0.013636,0.03845,0.024936
0.029004,-0.99844,0.047645,-0.0041604,0.03874,0.02752
0.033761,-0.99723,0.066249,-0.0015473,0.03887,0.027937
0.024396,-0.99581,0.088101,0.0013315,0.039061,0.028537
-0.58067,-0.77455,0.25079,0.0085954,0.038214,0.029698
-0.50467,-0.82869,-0.24203,0.010033,0.036456,0.033371
-0.032417,-0.99908,-0.027899,0.012878,0.034818,0.033614
-0.057705,0.49646,-0.86614,0.033052,0.044087,0.029429
-0.49261,-0.57047,0.65719,-0.071279,0.073335,0.035584
0.037018,-0.9381,0.34437,-0.074791,0.10917,0.040149
-0.51129,-0.65388,0.55769,-0.071997,0.072103,0.033638
-0.35171,-0.92684,-0.13141,-0.086045,0.11137,0.034326
-0.61708,-0.75816,-0.21072,-0.089146,0.11406,0.030711
-0.17787,-0.91889,0.35214,-0.076385,0.10882,0.038998
-0.15116,-0.988,0.031732,-0.060134,0.034055,0.0219
-0.058007,-0.99591,0.069321,-0.057518,0.033893,0.022147
-0.0056558,-0.98693,-0.16108,-0.03828,0.035429,0.024381
-0.5568,-0.71521,-0.42244,-0.037288,0.035383,0.024626
0.25036,-0.96556,0.070813,-0.02789,0.037869,0.025055
0.038689,-0.9983,0.043644,-0.025105,0.038138,0.025386
0.12316,-0.99087,0.054791,-0.021521,0.038257,0.025297
0.020708,-0.99878,0.044805,-0.013051,0.038568,0.027653
0.02091,-0.99851,0.050357,-0.010199,0.038645,0.027988
0.023285,-0.99816,0.055914,-0.007472,0.038711,0.028219
-0.053422,-0.99568,0.075944,0.0046062,0.039279,0.030638
-0.31268,-0.94804,0.058736,0.0072215,0.039108,0.030875
-0.47833,-0.63164,0.6101,0.0090071,0.038339,0.031479
-0.063246,-0.98983,-0.12744,0.010805,0.035045,0.034789
0.016757,-0.99972,-0.016922,0.013336,0.034703,0.036517
0.13422,-0.98932,0.056812,0.016251,0.034899,0.036759
0.33141,-0.93157,0.14946,0.01819,0.03523,0.037044
0.49879,-0.85288,0.15428,0.019516,0.035811,0.036795
-0.60125,-0.72441,0.33724,-0.072157,0.066191,0.022259
-0.62667,-0.75025,0.21073,-0.077347,0.069516,0.019349
-0.29304,-0.65074,0.70047,-0.063061,0.069467,0.036265
-0.66601,-0.69659,0.2668,-0.07387,0.067245,0.020991
-0.20364,-0.97863,-0.02862,-0.062948,0.034769,0.022448
-0.031401,-0.99808,0.05336,-0.057137,0.033981,0.024532
-0.028034,-0.9969,0.073513,-0.054475,0.034025,0.025051
-0.087249,-0.99006,0.11035,-0.052002,0.033854,0.025367
-0.0015516,-0.99607,0.0886,-0.043838,0.033833,0.02639
0.007253,-0.99324,0.11589,-0.042346,0.033944,0.027667
-0.44055,-0.66053,-0.60796,-0.039672,0.034148,0.027696
0.069793,-0.996,0.055848,-0.036858,0.034223,0.028399
0.61629,-0.76974,0.1664,-0.033817,0.034558,0.027858
0.51466,-0.8359,0.19077,-0.031013,0.036938,0.02848
0.00397,0.99893,-0.046123,-0.024566,0.038237,0.027386
0.00397,0.99893,-0.046123,-0.023236,0.038204,0.026791
0.059277,-0.99638,0.06087,-0.021709,0.038384,0.028021
0.025128,-0.99857,0.047099,-0.019085,0.038481,0.028114
0.016429,-0.99869,0.048529,-0.015958,0.038504,0.028015
0.024096,-0.99729,0.069549,-0.0072121,0.03889,0.030545
0.028394,-0.99747,0.06511,-0.0043659,0.038956,0.03089
0.04713,-0.99719,0.058282,-0.0014818,0.039094,0.031179
0.033371,-0.99787,0.05613,0.0017095,0.039243,0.03098
-0.19303,-0.98116,-0.0082459,0.0074522,0.039,0.032974
-0.046317,-0.99323,-0.10654,0.0076587,0.034732,0.037427
-0.004179,-0.99726,-0.073924,0.010448,0.03468,0.036845
-0.36324,-0.46508,0.80731,-0.066522,0.077699,0.040652
-0.44476,-0.78721,0.42719,-0.068117,0.064058,0.024121
-0.38767,-0.81176,0.43675,-0.066378,0.063563,0.024872
-0.45133,-0.87299,-0.18488,-0.087075,0.11202,0.033125
-0.40027,-0.90848,-0.12022,-0.064074,0.061786,-0.0011495
-0.30276,-0.92577,-0.22648,-0.060483,0.060018,0.0013278
-0.25097,-0.88416,0.39404,-0.060125,0.062923,0.028122
-0.55341,-0.68858,0.4686,-0.072841,0.071033,0.031391
-0.20067,-0.97749,-0.065112,-0.063294,0.034564,0.02484
-0.096626,-0.99531,-0.0044541,-0.060367,0.034163,0.025278
-0.018462,-0.99659,0.080475,-0.051534,0.034224,0.027962
-0.030916,-0.99219,0.12085,-0.048784,0.034007,0.027849
0.0016029,-0.98649,0.16381,-0.045735,0.034022,0.028479
0.37668,-0.92094,0.099905,-0.034472,0.034657,0.029999
0.24657,-0.96411,0.098471,-0.028213,0.038052,0.028151
0.04487,-0.99714,0.060885,-0.024879,0.038275,0.028185
0.021818,-0.99746,0.067741,-0.016366,0.03867,0.030483
0.019246,-0.99731,0.070748,-0.013278,0.038742,0.031052
0.026817,-0.99738,0.067124,-0.010536,0.038805,0.031108
0.045295,-0.9968,0.065841,0.001268,0.039342,0.033505
-0.023709,-0.99892,0.039886,0.0040165,0.039418,0.033549
-0.044392,-0.99628,-0.073826,0.0052969,0.034849,0.03744
-0.019296,-0.99951,-0.024734,0.0074598,0.034603,0.039452
0.035578,-0.99863,0.038257,0.010158,0.034616,0.039724
0.11104,-0.98624,0.12249,0.013056,0.034782,0.039993
0.13981,-0.96829,0.20704,0.015497,0.035022,0.039982
0.31099,-0.914,0.26056,0.016958,0.035428,0.040221
-0.51871,-0.84526,0.12834,-0.081205,0.10961,0.030994
-0.44692,-0.89323,-0.049009,-0.087673,0.11179,0.035847
-0.27418,-0.94962,0.15177,-0.079283,0.10907,0.038139
-0.40399,-0.88532,-0.23022,-0.065959,0.062159,0.0011509
-0.33147,-0.91835,-0.21623,-0.063324,0.060716,0.0019788
-0.36733,-0.89987,-0.23519,-0.060657,0.059504,0.004286
-0.0011524,-0.99898,0.045226,-0.05746,0.034178,0.027634
-0.004017,-0.99754,0.069992,-0.054376,0.034258,0.028214
-0.024082,-0.99418,0.105,-0.042629,0.034419,0.03055
0.0002505,-0.99803,0.062817,-0.039627,0.034343,0.031249
0.088,-0.9953,0.040443,-0.036759,0.034353,0.030962
0.65722,-0.7249,0.20634,-0.033377,0.03563,0.031455
0.19991,-0.96676,0.15939,-0.028464,0.038191,0.030219
0.058059,-0.99457,0.086364,-0.027317,0.038326,0.030633
0.037647,-0.99621,0.078466,-0.025044,0.038443,0.030878
0.025257,-0.9973,0.069025,-0.022167,0.038567,0.031178
0.027084,-0.99794,0.058181,-0.019283,0.038592,0.030853
0.023491,-0.99648,0.080529,-0.010106,0.039019,0.033436
0.01847,-0.99671,0.078948,-0.0074253,0.039091,0.033922
0.020305,-0.99678,0.077553,-0.0048197,0.039155,0.034042
0.042484,-0.99567,0.082712,-0.0016692,0.039222,0.033909
-0.02606,-0.99859,-0.046293,0.0015222,0.034722,0.039922
-0.017712,-0.9994,-0.029754,0.0039845,0.034712,0.03981
-0.34077,0.85971,0.38049,0.032893,0.038157,-2.411e-05
-0.33955,-0.89753,0.28131,-0.085737,0.11153,0.041849
-0.6688,-0.67958,0.30147,-0.076246,0.07087,0.026149
-0.39751,-0.87714,-0.26946,-0.065606,0.061532,0.0026003
-0.33847,-0.91519,-0.21879,-0.065445,0.060881,0.004571
-0.2831,-0.94232,-0.17858,-0.063247,0.060232,0.0042906
-0.38528,-0.91513,-0.11873,-0.060701,0.058991,0.0068654
-0.36943,-0.92896,-0.023512,-0.059605,0.058505,0.0079752
-0.17067,-0.98427,-0.045583,-0.063295,0.034422,0.027818
-0.037745,-0.99918,0.014806,-0.060691,0.034203,0.02839
-0.0015436,-0.99806,0.062188,-0.051166,0.034396,0.030703
0.011144,-0.99524,0.096838,-0.048323,0.034473,0.031062
-0.004117,-0.99521,0.09765,-0.045441,0.034512,0.030759
0.040483,-0.99894,0.021768,-0.036947,0.034443,0.033668
